"image","xmin","ymin","xmax","ymax","label"
"35_00002_00002.jpg",6.560010214504596,7.938557360827375,27.260074853166497,26.064604746552604,"Ahead only"
"35_00002_00004.jpg",6.251307878956479,6.477912630075332,25.40461177052423,24.70251620704721,"Ahead only"
"35_00002_00007.jpg",7.287764427488988,8.04868142865408,29.309758467864214,28.90640586097102,"Ahead only"
"35_00002_00010.jpg",6.297975558211751,8.441266692086552,30.818592476669295,28.813426375267333,"Ahead only"
"35_00002_00013.jpg",6.691817420727309,6.580779592886156,33.006918427826605,30.30560065825699,"Ahead only"
"35_00002_00014.jpg",6.153979581945083,4.726073158895397,33.09630450080423,30.428488492722163,"Ahead only"
"35_00002_00016.jpg",4.837827668485211,4.546289929086999,34.56996409365162,32.050623768074885,"Ahead only"
"35_00002_00019.jpg",5.177564299508427,5.243432392747701,37.00337956460674,35.05264858912155,"Ahead only"
"35_00002_00020.jpg",7.2540085285777325,6.628070305268051,38.62276442779158,37.169053417669495,"Ahead only"
"35_00002_00023.jpg",6.298561454192193,8.336440743903218,43.577425546019626,43.74184734901685,"Ahead only"
"35_00002_00026.jpg",4.78276817306488,6.61090217255231,49.24937864009269,47.51088021797593,"Ahead only"
"35_00002_00029.jpg",6.856781035985316,6.0975138865890735,55.59298215001851,54.27164098410368,"Ahead only"
"35_00003_00001.jpg",6.15691671088962,6.430319734442831,24.426946965374427,21.785915604650793,"Ahead only"
"35_00003_00004.jpg",6.577322191310489,4.645553697969867,24.160302385246425,22.97255182314942,"Ahead only"
"35_00003_00002.jpg",6.0734785611910125,6.916835079641215,26,24.208549086480147,"Ahead only"
"35_00003_00007.jpg",6.031881236932616,7.252091841264204,26.2495342874186,26.195032511351666,"Ahead only"
"35_00003_00008.jpg",5.61469091896626,5.444851151525792,24.207024018050944,23.394691101011876,"Ahead only"
"35_00003_00011.jpg",6.433233898190117,6.921146381132693,26.71090582905069,27.06686921942831,"Ahead only"
"35_00003_00013.jpg",4.772146285371712,4.222705330619774,28.242345730057778,29.03875900751724,"Ahead only"
"35_00003_00014.jpg",4.692378947147919,1.862172018641471,26.029219069203272,24.438093269200078,"Ahead only"
"35_00003_00016.jpg",4.5898940888961945,4.6021989115168545,30.10957248801052,30.01848186925434,"Ahead only"
"35_00003_00019.jpg",6.850654594045121,5.892275817060616,32.181097008624086,32.60538589430781,"Ahead only"
"35_00003_00020.jpg",5.346332304567799,7.036152139260406,35.08396691857125,34.54193171344325,"Ahead only"
"35_00003_00023.jpg",4.594158109658622,5.175946556145861,35.29250262672751,37.338018056929904,"Ahead only"
"35_00003_00025.jpg",5.328805897802516,6.331671850186933,37.28529405807701,40.67989579260167,"Ahead only"
"35_00003_00026.jpg",5.652582477939031,6.114670781728805,39.028018341598596,44.59409314351379,"Ahead only"
"35_00003_00028.jpg",5.993029364224138,8.223727825347932,45.025862068965516,49.108115768042964,"Ahead only"
"35_00004_00001.jpg",6.493967806355338,5.903182905467952,22.8345275193118,22.067352388438458,"Ahead only"
"35_00004_00002.jpg",6.957978877314815,7.012486521143226,24.7569408275463,23.847966725054267,"Ahead only"
"35_00004_00005.jpg",7.05976906641024,5.906112967034283,24.89446641183606,24.148392612040347,"Ahead only"
"35_00004_00008.jpg",5.7992834159036875,4.486816219216835,27.321242622707203,24.959834004325206,"Ahead only"
"35_00004_00010.jpg",5.264117817125822,6.543163950280101,28.143758095189142,29.52904363209429,"Ahead only"
"35_00004_00013.jpg",6.45987565037666,5.647365425896961,32.90497967074183,28.694471100134066,"Ahead only"
"35_00004_00016.jpg",4.531807377653302,4.945122474304137,35.4715202539472,34.312254238420905,"Ahead only"
"35_00004_00020.jpg",5.148624810396007,7.2815113788483945,43.06208944619324,42.571131892296826,"Ahead only"
"35_00004_00017.jpg",4.817093934064136,7.381724154011587,37.2514213841623,36.70237256557632,"Ahead only"
"35_00004_00022.jpg",6.101703643798828,6.149207250577558,46.277077992757164,48.311818700523496,"Ahead only"
"35_00004_00025.jpg",5.616274424385571,6.71601261376604,53.56142756197972,52.03307270053945,"Ahead only"
"35_00004_00026.jpg",3.7893926268483438,8.020399738502698,55.16760699227133,54.63982462274164,"Ahead only"
"35_00004_00028.jpg",7.541754451403462,10.646736682739881,68.09117204920317,67.15627793028601,"Ahead only"
"35_00004_00029.jpg",7.378523105913561,9.037014564771331,71.0994304396351,72.93254998024929,"Ahead only"
"35_00005_00002.jpg",6.548621905625924,7.2120563323943445,24.175516764322918,24.48105453787347,"Ahead only"
"35_00005_00005.jpg",5.501027199074074,5.354639943700524,25.061002604166667,24.46813347634305,"Ahead only"
"35_00005_00007.jpg",4.875181609203429,6.090271993603965,25.326441078069138,23.81442494533644,"Ahead only"
"35_00005_00010.jpg",4.460478645301328,6.709273652962207,28.600764491828397,26.48288671475996,"Ahead only"
"35_00005_00011.jpg",4.898795100411618,7.471873422686974,28.895574588006838,27.697288567734937,"Ahead only"
"35_00005_00014.jpg",5.994056273042486,6.206095491902212,29.46943030196629,27.95857153045997,"Ahead only"
"35_00005_00017.jpg",6.592744040437703,7.444848377200508,29.354538062736232,28.818197030212588,"Ahead only"
"35_00005_00020.jpg",6.373925909072317,8.730364011427477,31.516153161812827,33.51854521115296,"Ahead only"
"35_00005_00023.jpg",9.791212463378907,7.039217675182743,49.29237365722656,48.82125714217313,"Ahead only"
"35_00006_00005.jpg",5.5165937694514495,6.822461417551791,27.706426260054908,26.872176983748567,"Ahead only"
"35_00006_00002.jpg",8.184816261574074,7.025033952753926,25.865154803240742,23.992978151533773,"Ahead only"
"35_00006_00001.jpg",4.892527305473716,7.217847502633427,24.852624408269335,25.120137885836954,"Ahead only"
"35_00006_00007.jpg",4.290136087795854,8.346069211248723,27.480752808132255,29.78078316521961,"Ahead only"
"35_00006_00010.jpg",5.655117576528983,6.860845205367403,31.02391829992339,30.550514166640067,"Ahead only"
"35_00006_00013.jpg",5.415997282497546,6.637949178849591,34.29956220856512,35.435338395365164,"Ahead only"
"35_00006_00014.jpg",4.092090578007519,7.662529264455918,34.78846132665649,37.19994942623212,"Ahead only"
"35_00006_00017.jpg",5.706682059080535,6.366523843985412,41.85923996205471,40.81039631330199,"Ahead only"
"35_00006_00020.jpg",4.059814961222035,7.002154824682592,47.17539153957466,48.03027194123468,"Ahead only"
"35_00006_00022.jpg",4.570757264866892,6.627196829214282,53.65456283616094,52.558783214596374,"Ahead only"
"35_00006_00023.jpg",5.025838828948607,5.839083912180198,54.57965896790286,55.788599530571695,"Ahead only"
"35_00006_00026.jpg",5.814624364274981,9.526587387879852,75.6954508547699,72.86499484785973,"Ahead only"
"35_00006_00029.jpg",4.6304011984992846,14.304915867494733,103.69531656477628,103.84088066186797,"Ahead only"
"35_00007_00001.jpg",6.201936141304348,5.694826026737264,22.74663096293412,22.635190190285048,"Ahead only"
"35_00007_00004.jpg",7.509778284143519,7.537233128610987,23.94910300925926,23.606618505210996,"Ahead only"
"35_00007_00007.jpg",5.534120134718188,5.2489722527571185,25.829178388166575,24.64860614157064,"Ahead only"
"35_00007_00008.jpg",4.342385488013698,7.242968269948209,26.714662638303473,26.823928661560743,"Ahead only"
"35_00007_00011.jpg",4.170341516496817,5.710510627972581,29.364373270119515,29.730595870207964,"Ahead only"
"35_00007_00013.jpg",6.140091456724017,5.745220990906697,33.02838939008235,31.84625082045215,"Ahead only"
"35_00007_00014.jpg",5.537257006511747,7.122704354930095,32.98225055262066,32.19233069259129,"Ahead only"
"35_00007_00017.jpg",2.892769963794966,5.220347497022432,38.281763925174175,38.68937756360125,"Ahead only"
"35_00007_00019.jpg",5.312451121999489,6.857457754195528,43.580859424875506,40.429048532363225,"Ahead only"
"35_00007_00022.jpg",4.702543700922497,4.312848131064863,52.693843167454034,49.548201688585294,"Ahead only"
"35_00007_00025.jpg",4.427937027477579,8.772596255995035,69.23711267223189,64.87941261112263,"Ahead only"
"35_00007_00023.jpg",5.7032697604328915,9.87712257704769,57.42861903617438,55.46655772192608,"Ahead only"
"35_00007_00026.jpg",5.406243859077742,10.378070461129022,76.85520740232381,74.6372226173471,"Ahead only"
"35_00007_00029.jpg",9.446223023449361,6.372226329331987,102.10330521432978,103.62214163448033,"Ahead only"
"35_00008_00002.jpg",5.273785687990838,5.760394555190245,35.36463245971041,37.696733952055666,"Ahead only"
"35_00008_00004.jpg",5.7186512594927335,4.3525508144172145,41.815774213292165,39.453637720250256,"Ahead only"
"35_00008_00007.jpg",5.630312861878588,8.083759748168571,43.66550440778314,43.70027623551616,"Ahead only"
"35_00008_00008.jpg",6.383617065190802,8.15160821090558,44.38924328828278,42.42008446916496,"Ahead only"
"35_00008_00016.jpg",7.402261974742111,9.378328255175083,53.91687296154429,53.90389637464888,"Ahead only"
"35_00008_00014.jpg",5.5029872331839265,6.72002802879014,48.23723000054852,50.255859375,"Ahead only"
"35_00008_00011.jpg",4.259954653185649,5.125601810381289,47.38251449382342,46.971122578045204,"Ahead only"
"35_00008_00019.jpg",7.740870037350044,6.3721870211950975,63.563101210752365,58.86601043794688,"Ahead only"
"35_00008_00020.jpg",9.707457243172653,5.459265532605617,63.79238572404997,62.1807426164294,"Ahead only"
"35_00008_00023.jpg",8.362757872058024,10.43930561817703,70.4797547627511,68.26839782901877,"Ahead only"
"35_00008_00025.jpg",9.185491979474852,12.513576114019408,80.83893363997781,79.29568235184979,"Ahead only"
"35_00008_00026.jpg",8.985621411342676,7.072622437520948,88.511962890625,80.64730407901878,"Ahead only"
"35_00008_00029.jpg",5.2235472671628935,11.390214649235508,98.54004987581509,97.2960898347724,"Ahead only"
"35_00009_00001.jpg",5.525617937268028,7.88605225731574,22.338651007837353,23.72360425877011,"Ahead only"
"35_00009_00004.jpg",4.47576104525862,6.549790161257501,25.246046605603446,25.134901909833058,"Ahead only"
"35_00009_00007.jpg",4.971281556235636,4.595355804412187,27.795124743639875,25.414547913408132,"Ahead only"
"35_00009_00010.jpg",6.429166916695057,4.724878204002809,31.228538611481046,28.54122959094101,"Ahead only"
"35_00009_00011.jpg",5.306127211626839,7.451703173878,30.670722512637866,31.19186660096399,"Ahead only"
"35_00009_00013.jpg",4.8731808577354405,6.427832255689799,34.231612342602304,33.12058626667837,"Ahead only"
"35_00009_00016.jpg",5.842436691810344,6.736741499467329,40.83569616558908,40.60237989727639,"Ahead only"
"35_00009_00019.jpg",4.556584390361658,7.46731667133834,47.41858284222581,45.41403494378032,"Ahead only"
"35_00009_00020.jpg",6.153345998388023,4.8732955667653535,49.08036341292134,47.26878835426774,"Ahead only"
"35_00009_00022.jpg",4.426375528569278,5.742110551438609,56.25914200492527,55.64797739841356,"Ahead only"
"35_00009_00025.jpg",6.371165273721935,6.767716139889835,76.78141959477395,73.2972261235955,"Ahead only"
"35_00009_00026.jpg",0.6724331017696495,4.689381834191857,70.42876605409565,78.62577082601827,"Ahead only"
"35_00009_00028.jpg",9.411840004036854,13.811613166661013,111.64274731667933,110.41552534872957,"Ahead only"
"35_00010_00001.jpg",6.931833144471399,8.535430565308989,36.91835179392237,37.755272838993875,"Ahead only"
"35_00010_00002.jpg",6.519887561572737,7.074776327037713,36.63623781132519,38.85528246496744,"Ahead only"
"35_00010_00004.jpg",7.621121301920064,7.931761323735955,40.55799194463493,40.94327159410112,"Ahead only"
"35_00010_00007.jpg",5.692180442615232,6.662921847069714,42.14729161014108,42.083438487535105,"Ahead only"
"35_00010_00008.jpg",6.723363314889418,6.642958488113669,42.3990842942654,41.784567843662224,"Ahead only"
"35_00010_00011.jpg",5.328870927526595,7.671576744445863,45.24721575797872,44.196410758746175,"Ahead only"
"35_00010_00014.jpg",5.696822231709653,8.094567989548088,49.75431198727975,48.64570881080822,"Ahead only"
"35_00010_00016.jpg",6.034046046831902,5.923468460223282,50.559655651524885,48.91144253942161,"Ahead only"
"35_00010_00017.jpg",5.659670975407944,4.8296373345878685,52.51631460706589,50.65985861788974,"Ahead only"
"35_00010_00019.jpg",5.50421024123787,9.265776372175052,55.225364988987494,52.899009073352914,"Ahead only"
"35_00010_00022.jpg",5.82218977425603,8.987937108975997,57.7835990937419,61.41646450459653,"Ahead only"
"35_00010_00025.jpg",2.4620729334214153,12.09680687005235,66.07626522288604,65.07043918379725,"Ahead only"
"35_00010_00028.jpg",7.313985483352993,13.255787429575777,73.82830223548991,74.09209600337557,"Ahead only"
"35_00010_00029.jpg",6.752268578395371,11.788972879941666,78.37781165256973,82.45992777028538,"Ahead only"
"35_00011_00001.jpg",6.5990668541320865,7.189395892851443,25.82975144040475,24.808415694426714,"Ahead only"
"35_00011_00002.jpg",7.465298614657814,6.324909027068437,26.951732475740553,25.34043228102656,"Ahead only"
"35_00011_00007.jpg",6.675035798147823,5.3223544345812845,28.632720604371485,26.67488492472788,"Ahead only"
"35_00011_00005.jpg",6.848160990168539,7.475393916783708,27.059836398349717,27.16091884655899,"Ahead only"
"35_00011_00010.jpg",5.441417417315654,6.425662328079115,30.36162181256572,30.81146302578764,"Ahead only"
"35_00011_00011.jpg",6.339537763741701,6.653228697421237,30.284355249297754,29.777433650608085,"Ahead only"
"35_00011_00013.jpg",5.931776769938332,6.722798956305063,30.808881603164842,32.52512104786453,"Ahead only"
"35_00011_00014.jpg",5.982784650183671,8.82647037993169,31.725297334178393,34.399917805158324,"Ahead only"
"35_00011_00017.jpg",7.1997077981839,7.386887329226251,32.80357250593095,34.015487343590394,"Ahead only"
"35_00011_00019.jpg",7.700339390381607,6.006471565721958,35.92409283927317,35.44527789886443,"Ahead only"
"35_00011_00022.jpg",7.164629355244252,6.9786132563122445,39.53743489583333,40.975637309276046,"Ahead only"
"35_00011_00023.jpg",8.796313132522997,7.853728344053243,38.915581115850074,40.48084693106008,"Ahead only"
"35_00012_00002.jpg",6.903702109534601,6.81309937895014,33.00814990783005,28.724461369421924,"Ahead only"
"35_00012_00004.jpg",6.132512009356927,7.161314421703429,31.757794016167193,31.091324491569047,"Ahead only"
"35_00012_00005.jpg",6.9230759079391895,7.018011418499426,30.58463233741554,31.534509863381004,"Ahead only"
"35_00012_00007.jpg",6.394486324017482,7.742637501795519,30.491763398725027,32.08522371909714,"Ahead only"
"35_00012_00010.jpg",6.970907045186254,6.7256833817790795,30.907185573517843,33.28297301186239,"Ahead only"
"35_00012_00011.jpg",6.348644840392427,7.493702406293891,32.864610971894656,35.137353104152034,"Ahead only"
"35_00012_00014.jpg",6.581532766566448,4.505026142248947,37.78491483786595,36.30347477695672,"Ahead only"
"35_00012_00016.jpg",6.454634631262463,6.122193505011491,37.59374415815055,36.30159085422785,"Ahead only"
"35_00012_00017.jpg",4.922735748929458,6.838580808551854,38.30708676900824,38.61303885501788,"Ahead only"
"35_00012_00022.jpg",6.0623477039884435,6.779746689762352,45.9489844684013,47.33262801048583,"Ahead only"
"35_00012_00023.jpg",6.488021149211567,7.380246155595633,49.61623787027579,47.1449507030452,"Ahead only"
"35_00012_00025.jpg",5.000067768350198,5.347215677793228,55.28043391195576,54.062675935864085,"Ahead only"
"35_00012_00028.jpg",6.429561707248949,4.9643944963371425,62.67246083481204,64.03392070891056,"Ahead only"
"35_00012_00029.jpg",7.103502407989658,7.223493379275329,71.89843774937755,67.80125269826513,"Ahead only"
"35_00013_00002.jpg",6.6108516298491375,6.788980143062915,24.755589978448274,23.74316755378575,"Ahead only"
"35_00013_00004.jpg",5.6694155092592595,8.374020257936191,24.642726417824075,24.629396900336758,"Ahead only"
"35_00013_00008.jpg",4.3378538490601874,6.0542701043196185,26.512617373315276,27.117123160591163,"Ahead only"
"35_00013_00010.jpg",5.624976287630079,5.494430370545119,31.8268118670249,29.928893357180478,"Ahead only"
"35_00013_00005.jpg",3.9376550883437194,6.785782998136651,26.24588238639869,24.810857350054263,"Ahead only"
"35_00013_00011.jpg",6.6906781922321885,7.839806530400121,32.13557896989116,30.512502044895943,"Ahead only"
"35_00013_00014.jpg",6.658795147312309,7.225860813908485,34.63396175645589,34.23507575092569,"Ahead only"
"35_00013_00016.jpg",6.768048326377362,7.28756947658644,37.853615750087776,36.2262441072084,"Ahead only"
"35_00013_00020.jpg",5.552861619896738,7.222022425775266,45.16514205542965,43.11119988259305,"Ahead only"
"35_00013_00017.jpg",5.9802931143150175,6.508907890904303,38.16621022244378,38.00279377673328,"Ahead only"
"35_00013_00022.jpg",6.213934105562876,6.11190680561319,51.545634442065136,51.46448115503703,"Ahead only"
"35_00013_00025.jpg",9.258442677078014,9.280857292697426,68.38265788591674,68.25415388191075,"Ahead only"
"35_00013_00026.jpg",5.7765074000295265,8.54950370437887,79.71591906601124,77.81786086927029,"Ahead only"
"35_00013_00028.jpg",6.292371989771263,15.69506012991573,101.72535450728898,102.25149776158707,"Ahead only"
"35_00014_00001.jpg",4.412961675851372,6.788424093462718,27.94968666471423,26.895272462433766,"Ahead only"
"35_00014_00002.jpg",5.874406914564787,6.248324245184021,28.44624752720079,26.75796162777707,"Ahead only"
"35_00014_00004.jpg",5.600861524498981,6.616479080714536,26.724280050526495,28.295899123288272,"Ahead only"
"35_00014_00005.jpg",4.602706796628029,7.755151298608673,27.951606131454163,29.11522820290555,"Ahead only"
"35_00014_00008.jpg",5.362906684914453,5.225027020057935,31.506870102224845,31.372499615958567,"Ahead only"
"35_00014_00010.jpg",5.501730493189,8.657170670755793,35.15559800238604,33.15877338912075,"Ahead only"
"35_00014_00013.jpg",7.82272034907246,4.941806002218463,36.30259236491534,34.98812401745244,"Ahead only"
"35_00014_00016.jpg",5.544456253508608,6.054026727413376,41.25568199538423,37.98582344717585,"Ahead only"
"35_00014_00017.jpg",5.360082165948276,5.257981313017708,40.415667654454026,38.81076956915539,"Ahead only"
"35_00014_00019.jpg",4.7609736328125,4.818844398755706,46.15587890625,43.03270069157384,"Ahead only"
"35_00014_00022.jpg",5.967042567366261,7.776171301431627,49.304678448175984,50.38476612375511,"Ahead only"
"35_00014_00023.jpg",5.421928802299896,7.695707669905915,52.34051374090437,53.406846386419495,"Ahead only"
"35_00014_00026.jpg",2.9278994096369906,6.00961300593718,68.37990678401152,64.38997412458502,"Ahead only"
"35_00014_00028.jpg",5.573788032413392,7.131403267444459,82.36034272597273,78.77261305780772,"Ahead only"
"35_00014_00029.jpg",5.21719372962132,12.109232465142005,86.52168917064824,84.81285960243233,"Ahead only"
"35_00015_00002.jpg",3.8378171507886742,6.358161123585531,25.719237765641495,26.23016519517285,"Ahead only"
"35_00015_00004.jpg",4.924588939811611,4.708659186670071,27.312280968774726,27.608654797625128,"Ahead only"
"35_00015_00005.jpg",6.7273034025493414,6.478648480891694,27.83391665810033,29.31001407985668,"Ahead only"
"35_00015_00007.jpg",6.181385507304645,8.150427314672578,28.435240971822523,30.49009453653681,"Ahead only"
"35_00015_00010.jpg",6.759245897515248,6.43207884370611,33.164154084757016,34.39607888709781,"Ahead only"
"35_00015_00013.jpg",6.075402779640558,6.514131727208887,35.33352962379292,37.684336146977145,"Ahead only"
"35_00015_00014.jpg",6.568891671388215,6.538856576485093,37.54792986705184,38.182821053650095,"Ahead only"
"35_00015_00016.jpg",6.143239910682935,5.670578112032366,39.704371014946695,39.442104694183314,"Ahead only"
"35_00015_00017.jpg",7.136738201449183,8.363488513919258,42.55605022364179,42.90303994978534,"Ahead only"
"35_00015_00020.jpg",7.444334565923455,9.484412375460849,50.50201758909761,49.984429177273526,"Ahead only"
"35_00015_00022.jpg",6.5800437108976,6.718543640074374,56.24426182249106,55.72217744509704,"Ahead only"
"35_00015_00025.jpg",6.031672570787972,7.887587706085611,69.79080222611162,69.45496665323353,"Ahead only"
"35_00015_00028.jpg",10.360734064994935,15.572243804464058,100.605470495524,90.83147912809628,"Ahead only"
"35_00015_00026.jpg",7.278665419862024,11.868376376314718,78.87371184024674,77.83028498368073,"Ahead only"
"35_00016_00001.jpg",4.859628492283261,5.647844978932585,34.88732174492467,35.194379890293824,"Ahead only"
"35_00016_00002.jpg",5.007855290238576,6.328610039341803,35.62590778309812,36.70753798518897,"Ahead only"
"35_00016_00005.jpg",5.260927591363755,5.881894354191937,38.2623605129609,36.961996107715144,"Ahead only"
"35_00016_00007.jpg",5.866896090631237,3.8184004911241543,41.77953516794536,38.55473930818676,"Ahead only"
"35_00016_00010.jpg",6.317657406992105,5.2227793645810054,43.36492524913557,43.4654745505219,"Ahead only"
"35_00016_00011.jpg",5.3865,5.633713080276629,46.1707265625,42.739975084688616,"Ahead only"
"35_00016_00014.jpg",5.349143409729003,6.723331813792773,47.15420913696289,46.70438186287028,"Ahead only"
"35_00016_00016.jpg",3.0150522781630693,5.275484640337718,51.93757758706303,53.05929699470123,"Ahead only"
"35_00016_00020.jpg",5.349951850043403,9.323180591244254,62.16040717230903,63.64625295263023,"Ahead only"
"35_00016_00019.jpg",6.652095993400472,6.618307984520636,59.519589604347544,58.34756497781537,"Ahead only"
"35_00016_00022.jpg",5.6938729057273045,5.546778864953077,68.78188117458822,69.7629663859008,"Ahead only"
"35_00016_00025.jpg",7.163380015980114,6.180066195401278,83.82804731889205,83.49732555042614,"Ahead only"
"35_00016_00026.jpg",6.788795167262513,8.643927756320224,91.91390289836566,87.72497645875893,"Ahead only"
"35_00016_00029.jpg",11.697631716143277,11.149620656217083,120.35598626104023,114.46959389364147,"Ahead only"
"35_00017_00002.jpg",5.238297745988175,7.86579347947523,28.71587521114865,31.674492965557967,"Ahead only"
"35_00017_00005.jpg",7.033851007099291,6.463667062013216,32.47909984608637,34.19356224363988,"Ahead only"
"35_00017_00001.jpg",7.514871505721718,6.449474923091962,30.701698560393258,29.953994454840714,"Ahead only"
"35_00017_00008.jpg",3.298673619246141,6.1345050566286545,32.38150458456794,36.87016650191123,"Ahead only"
"35_00017_00010.jpg",5.36772608782573,8.11004816353382,37.57593061277465,38.69935285277946,"Ahead only"
"35_00017_00013.jpg",5.464124160489761,6.595055179771291,41.117722420707715,41.83225319602273,"Ahead only"
"35_00017_00014.jpg",4.7904653976212686,6.564158610109168,41.692390881113404,43.364082250702246,"Ahead only"
"35_00017_00017.jpg",4.106613256369427,5.178104965630785,45.48339727122313,48.80297471261731,"Ahead only"
"35_00017_00020.jpg",3.133670211341311,5.8074468314586785,57.26414650703785,59.574530222564476,"Ahead only"
"35_00017_00023.jpg",8.927841482659282,9.567275658082426,74.05849449773365,75.12574950423742,"Ahead only"
"35_00017_00025.jpg",6.024656845416772,12.253693156880427,89.32786345602408,85.77991919668507,"Ahead only"
"35_00017_00026.jpg",7.489153780917889,10.197966033031554,100.38063648548203,99.73667725357507,"Ahead only"
"35_00017_00029.jpg",12.893727277768589,8.748723093408852,145.48961709162958,137.27240557568308,"Ahead only"
"35_00018_00001.jpg",5.338134524855153,6.701584096096145,25.944523858365695,24.82758908763726,"Ahead only"
"35_00018_00002.jpg",5.8053204571759265,7.260056929154829,25.058825231481485,24.739270094344516,"Ahead only"
"35_00018_00004.jpg",6.434788143793093,6.6775179152834525,26.42600943046157,26.72604616377522,"Ahead only"
"35_00018_00007.jpg",5.151742788461538,6.344667241814431,27.848961077449943,28.063538283444522,"Ahead only"
"35_00018_00008.jpg",5.059934005157438,6.272276772176647,29.212396511943542,31.37923605181467,"Ahead only"
"35_00018_00010.jpg",7.058693916825158,9.07655373437899,33.48127418349948,35.203901187635665,"Ahead only"
"35_00018_00013.jpg",6.975723676539179,6.291546986222389,37.53974536497201,34.754682811702,"Ahead only"
"35_00018_00014.jpg",5.372390379581152,7.978817371839887,36.43222017138416,37.38692722963483,"Ahead only"
"35_00018_00017.jpg",5.5306504963610825,4.04040764252426,36.59743280771195,37.49072814255618,"Ahead only"
"35_00018_00020.jpg",5.463400230248104,7.218103239314671,37.96802523944169,38.59712233265769,"Ahead only"
"35_00018_00019.jpg",4.158511182269313,6.238741289242053,36.12286874664699,37.29901341252235,"Ahead only"
"35_00018_00023.jpg",4.337741196346385,10.327124996009958,42.80229468737494,41.15166762510773,"Ahead only"
"35_00018_00025.jpg",6.251112443687272,6.065917282961728,45.065094662408754,46.2972046771259,"Ahead only"
"35_00018_00028.jpg",4.676415439327387,5.161686399496856,55.9135260193133,58.531506858880235,"Ahead only"
"35_00018_00029.jpg",7.415738492398648,7.002775322794306,62.36230679898648,66.50406635038942,"Ahead only"
"35_00019_00008.jpg",4.893856549155118,7.394712298103933,25.75011820383201,26.22634815999266,"Ahead only"
"35_00019_00013.jpg",5.4834598581414475,5.419408593650249,29.857732062088814,30.24443489051328,"Ahead only"
"35_00019_00011.jpg",3.2892784408376188,7.255671843079673,27.161221146080567,26.748605480720123,"Ahead only"
"35_00019_00014.jpg",7.084702385796441,4.134819771101331,30.760201348198784,28.79917899921795,"Ahead only"
"35_00019_00019.jpg",5.6950171746321185,7.5259127904250995,38.9751799508427,35.453419701924,"Ahead only"
"35_00019_00016.jpg",4.731853993228131,5.643277254971591,34.03466699801193,30.97165973729571,"Ahead only"
"35_00019_00022.jpg",4.487788833034495,6.509314189283549,42.53362283341872,42.318204386850425,"Ahead only"
"35_00019_00025.jpg",7.004280090332031,4.956102957642724,46.55326843261719,46.04022067170342,"Ahead only"
"35_00019_00028.jpg",4.50403068296371,7.067546591208345,54.509018239667334,55.80335732012897,"Ahead only"
"35_00020_00001.jpg",5.386026576382034,5.528993195484071,27.60291262416708,24.852169859031854,"Ahead only"
"35_00020_00002.jpg",5.3791748296252555,7.220284420087462,26.316404254979574,25.96711420793699,"Ahead only"
"35_00020_00004.jpg",5.267121069541964,6.636417501915219,25.791823117541867,26.915480959525024,"Ahead only"
"35_00020_00007.jpg",4.9425513917262505,6.914949286580694,31.006678081508554,27.02347104128096,"Ahead only"
"35_00020_00010.jpg",4.614493426154642,7.392084108066267,31.380915922277115,31.639736218398877,"Ahead only"
"35_00020_00011.jpg",4.744201722500638,5.221610983983976,31.58009807520429,30.481745812452118,"Ahead only"
"35_00020_00014.jpg",4.3896336101112565,5.433635770117786,34.93699816958442,35.56403716324055,"Ahead only"
"35_00020_00016.jpg",4.093534206246731,7.059464701106039,38.20004285229798,38.084099213363444,"Ahead only"
"35_00020_00019.jpg",4.621624550122894,5.72387491134628,42.8855496680286,40.69622584529016,"Ahead only"
"35_00020_00020.jpg",7.285121337142492,6.5500211472165475,44.5599483688713,41.06390648940245,"Ahead only"
"35_00020_00022.jpg",6.714940868064253,7.185276175665538,46.3357343348807,44.396652206093584,"Ahead only"
"35_00020_00025.jpg",3.1137400594455804,8.731387082841229,55.32911804135839,54.199173862040354,"Ahead only"
"35_00020_00026.jpg",6.261808525919306,8.163770478884704,59.694201522998604,54.68216568943916,"Ahead only"
"35_00020_00028.jpg",6.2967002230948665,4.599530072937947,67.61475027339816,65.24001691777325,"Ahead only"
"35_00020_00029.jpg",9.01437649127777,10.599427578763407,74.61718463215814,71.97154440017717,"Ahead only"
"35_00021_00004.jpg",6.300084376735255,5.893365908691905,26.27755800569164,24.626966965454226,"Ahead only"
"35_00021_00008.jpg",5.83904109589041,7.708022214053722,26.439113540569018,26.628398766678373,"Ahead only"
"35_00021_00011.jpg",3.901099044285463,6.000588406337781,29.23012585586376,27.069345538535813,"Ahead only"
"35_00021_00013.jpg",4.733913105407267,6.829426813174317,31.99659125377099,30.1152413575715,"Ahead only"
"35_00021_00016.jpg",4.485145936722025,6.49606675487982,34.21176102676232,34.90983922878495,"Ahead only"
"35_00021_00017.jpg",3.6917678474527578,5.607995568062117,36.32372099240296,36.43616034378192,"Ahead only"
"35_00021_00019.jpg",4.462379026948736,5.506567794285464,40.7252073823736,38.9566801264045,"Ahead only"
"35_00021_00022.jpg",4.976546290459014,7.724078076121999,48.256847408867465,48.237233864274764,"Ahead only"
"35_00021_00025.jpg",6.380705446705024,11.909346396394598,66.266415526845,65.88964606841324,"Ahead only"
"35_00021_00028.jpg",12.810321491226377,14.062706765164151,115.26540860262784,107.49991726899658,"Ahead only"
